//ATC综合数据中心雷达地图  GR3=航路(灰) 0线型 1线宽 点数 0航路宽度
//GR3  名称  线型  线宽  端点个数  航路宽度(公里)  GRR 纬度 经度 点名称
GRR	29,14,07.00N	113,44,26.00E	GUSIV
GRR	28,44,16.00N	113,45,18.00E	PEXID
GRR	28,19,30.00N	113,43,29.00E	IGNEG
GRR	28,13,44.00N	113,43,04.00E	OLTOL
GRR	28,07,36.00N	113,42,37.00E	VIKEB
GRR	28,02,29.00N	113,42,10.00E	VAKDO
GRR	27,38,34.00N	113,40,02.00E	APESO
GRR	27,10,46.00N	113,39,25.00E	OMBEB
GRR	26,44,32.00N	113,47,09.00E	IDAXI
GRR	26,30,00.00N	113,51,42.00E	OPUNI
GRR	26,01,04.00N	114,00,03.00E	BEMAG
GRR	25,05,45.00N	114,16,20.00E	NNX
GRR	24,20,55.00N	114,06,47.00E	WYN
GRR	24,16,51.00N	114,03,58.00E	SALIV
GRR	24,06,30.00N	113,56,47.00E	NOLON
GRR	23,32,06.00N	113,23,06.00E	TEPID
GRR	23,01,14.00N	113,11,30.00E	POU
GRR	22,52,54.00N	113,29,00.00E	SAREX
GRR	22,38,21.42N	113,48,38.32E	ZGSZ

//航路点标注(去重)  GST19=黑 名称 名称 3(小圆点) 1
GST19	36,00,02.00N	117,22,04.00E	ABTUB	ABTUB	3	1
GST19	47,27,36.00N	120,35,21.00E	ABVAX	ABVAX	3	1
GST19	24,13,18.00N	105,13,00.00E	ADBAG	ADBAG	3	1
GST19	21,58,05.00N	112,49,16.00E	ADBIN	ADBIN	3	1
GST19	44,25,03.00N	89,41,36.00E	ADPET	ADPET	3	1
GST19	39,23,08.00N	114,30,38.00E	ADPUM	ADPUM	3	1
GST19	36,57,11.00N	104,14,26.00E	AGITU	AGITU	3	1
GST19	23,16,18.00N	111,31,40.00E	AGRAV	AGRAV	3	1
GST19	42,20,28.00N	117,01,26.00E	AGRIV	AGRIV	3	1
GST19	20,30,00.00N	110,17,36.00E	AGTEL	AGTEL	3	1
GST19	27,22,08.00N	106,45,00.00E	AGTIS	AGTIS	3	1
GST19	32,15,43.00N	107,11,31.00E	AGULU	AGULU	3	1
GST19	27,15,37.00N	119,33,21.00E	AKAVO	AKAVO	3	1
GST19	32,45,07.00N	108,55,53.00E	AKD	AKD	3	1
GST19	30,26,10.00N	120,03,08.00E	AKDIM	AKDIM	3	1
GST19	28,27,29.00N	119,34,53.00E	AKEKO	AKEKO	3	1
GST19	42,13,49.00N	91,44,45.00E	AKLAS	AKLAS	3	1
GST19	26,00,33.00N	108,43,38.00E	AKNAV	AKNAV	3	1
GST19	32,03,44.00N	117,17,15.00E	AKNAX	AKNAX	3	1
GST19	24,23,05.00N	109,36,10.00E	AKVAP	AKVAP	3	1
GST19	32,33,50.00N	104,35,49.00E	AKVEP	AKVEP	3	1
GST19	43,25,00.00N	86,27,20.00E	AKVOV	AKVOV	3	1
GST19	24,58,17.00N	100,35,47.00E	ALALA	ALALA	3	1
GST19	27,58,29.00N	105,35,11.00E	ALGAB	ALGAB	3	1
GST19	40,11,55.00N	109,57,55.00E	ALGOV	ALGOV	3	1
GST19	24,42,01.00N	118,10,07.00E	AMURI	AMURI	3	1
GST19	26,28,09.00N	119,43,22.00E	ANLUD	ANLUD	3	1
GST19	37,03,15.00N	112,51,01.00E	ANPIG	ANPIG	3	1
GST19	33,24,50.00N	108,05,17.00E	ANRUG	ANRUG	3	1
GST19	27,38,34.00N	113,40,02.00E	APESO	APESO	3	1
GST19	36,28,56.00N	104,20,30.00E	APESU	APESU	3	1
GST19	37,55,46.00N	110,39,53.00E	APOGO	APOGO	3	1
GST19	44,53,44.00N	122,07,04.00E	APUKO	APUKO	3	1
GST19	23,50,12.00N	107,51,00.00E	APUPA	APUPA	3	1
GST19	36,43,30.00N	116,55,05.00E	AR	AR	3	1
GST19	31,24,14.00N	107,23,05.00E	ARELA	ARELA	3	1
GST19	37,13,04.00N	117,02,11.00E	ARENO	ARENO	3	1
GST19	28,01,39.00N	120,39,21.00E	AREPI	AREPI	3	1
GST19	24,24,36.00N	114,25,06.00E	ATKAV	ATKAV	3	1
GST19	23,30,47.00N	110,21,45.00E	ATLAT	ATLAT	3	1
GST19	31,38,03.00N	119,23,00.00E	ATLIX	ATLIX	3	1
GST19	32,53,04.00N	114,41,02.00E	ATMEM	ATMEM	3	1
GST19	39,16,08.00N	96,50,39.00E	ATNOK	ATNOK	3	1
GST19	33,22,42.00N	104,32,56.00E	ATOBU	ATOBU	3	1
GST19	38,16,54.00N	115,54,47.00E	ATPIR	ATPIR	3	1
GST19	25,05,36.00N	118,37,06.00E	ATSAB	ATSAB	3	1
GST19	33,56,54.00N	117,12,18.00E	ATVIM	ATVIM	3	1
GST19	22,54,55.00N	116,01,20.00E	AVBEP	AVBEP	3	1
GST19	37,17,00.00N	114,48,51.00E	AVBER	AVBER	3	1
GST19	37,06,54.00N	102,18,56.00E	AVBUD	AVBUD	3	1
GST19	32,11,27.00N	107,39,22.00E	AVDIG	AVDIG	3	1
GST19	28,29,11.00N	115,38,07.00E	AVDIP	AVDIP	3	1
GST19	28,22,40.00N	111,58,33.00E	AVKOK	AVKOK	3	1
GST19	31,14,40.00N	114,31,37.00E	AVLEN	AVLEN	3	1
GST19	42,06,01.00N	91,46,09.00E	AVLIM	AVLIM	3	1
GST19	31,59,00.00N	117,17,27.00E	AVLOG	AVLOG	3	1
GST19	23,12,30.00N	111,49,36.00E	AVPAM	AVPAM	3	1
GST19	34,50,34.00N	117,47,45.00E	AVPEP	AVPEP	3	1
GST19	37,27,24.00N	118,13,00.00E	BASOV	BASOV	3	1
GST19	43,07,33.00N	95,05,11.00E	BATUS	BATUS	3	1
GST19	40,37,24.00N	111,55,46.00E	BAXOD	BAXOD	3	1
GST19	22,57,00.00N	116,21,38.00E	BEBEM	BEBEM	3	1
GST19	42,12,38.00N	84,00,05.00E	BEBEP	BEBEP	3	1
GST19	28,00,00.00N	121,50,00.00E	BEGMO	BEGMO	3	1
GST19	31,27,00.00N	122,27,00.00E	BEKOK	BEKOK	3	1
GST19	26,01,04.00N	114,00,03.00E	BEMAG	BEMAG	3	1
GST19	30,30,37.00N	104,12,05.00E	BHS	BHS	3	1
GST19	22,43,06.00N	100,57,54.00E	BIDRU	BIDRU	3	1
GST19	30,16,50.00N	100,00,00.00E	BIGOR	BIGOR	3	1
GST19	21,34,12.00N	111,49,36.00E	BIGRO	BIGRO	3	1
GST19	36,11,52.00N	104,20,47.00E	BIGUX	BIGUX	3	1
GST19	23,50,28.00N	117,24,14.00E	BINUS	BINUS	3	1
GST19	23,20,58.00N	111,08,55.00E	BIPOP	BIPOP	3	1
GST19	37,06,02.00N	112,13,37.00E	BISAL	BISAL	3	1
GST19	36,39,50.00N	111,57,10.00E	BIVAT	BIVAT	3	1
GST19	28,12,24.00N	111,58,01.00E	BIVAV	BIVAV	3	1
GST19	29,53,46.00N	121,20,03.00E	BK	BK	3	1
GST19	22,02,16.00N	113,00,00.00E	BOKAT	BOKAT	3	1
GST19	38,35,41.00N	114,31,10.00E	BONLU	BONLU	3	1
GST19	28,14,25.00N	106,56,47.00E	BONSA	BONSA	3	1
GST19	32,55,42.00N	117,15,24.00E	BOPDA	BOPDA	3	1
GST19	28,34,34.00N	104,02,41.00E	BOPTU	BOPTU	3	1
GST19	42,17,42.00N	98,18,46.00E	BOTKI	BOTKI	3	1
GST19	23,55,29.00N	106,36,10.00E	BSE	BSE	3	1
GST19	33,27,56.00N	108,06,35.00E	BUBDU	BUBDU	3	1
GST19	24,59,35.00N	100,14,10.00E	BUBSU	BUBSU	3	1
GST19	37,34,57.00N	119,32,00.00E	BUGPA	BUGPA	3	1
GST19	40,42,50.00N	117,16,55.00E	BUMDU	BUMDU	3	1
GST19	26,51,53.00N	108,05,51.00E	BURGI	BURGI	3	1
GST19	43,40,52.00N	124,17,49.00E	BUTET	BUTET	3	1
GST19	41,40,39.00N	102,42,17.00E	BUVEM	BUVEM	3	1
GST19	30,33,51.00N	104,43,18.00E	BUVUR	BUVUR	3	1
GST19	28,06,00.00N	119,33,36.00E	BZ	BZ	3	1
GST19	42,05,15.00N	127,36,16.00E	CBS	CBS	3	1
GST19	40,00,44.00N	115,48,21.00E	CD	CD	3	1
GST19	26,39,58.00N	100,43,15.00E	CEH	CEH	3	1
GST19	33,08,27.00N	107,13,40.00E	CGA	CGA	3	1
GST19	34,31,01.00N	113,50,30.00E	CGO	CGO	3	1
GST19	41,32,16.00N	120,25,55.00E	CHG	CHG	3	1
GST19	30,34,21.00N	103,56,30.00E	CTU	CTU	3	1
GST19	30,38,45.00N	103,41,07.00E	CZH	CZH	3	1
GST19	36,21,22.00N	115,01,40.00E	DADGA	DADGA	3	1
GST19	30,00,05.00N	104,47,03.00E	DAGDI	DAGDI	3	1
GST19	27,26,09.00N	119,33,22.00E	DAGMO	DAGMO	3	1
GST19	26,24,11.00N	108,22,28.00E	DAGVO	DAGVO	3	1
GST19	44,01,48.00N	91,25,21.00E	DAKPA	DAKPA	3	1
GST19	25,38,20.00N	100,18,58.00E	DAL	DAL	3	1
GST19	36,25,04.00N	117,12,47.00E	DALIM	DALIM	3	1
GST19	39,28,21.00N	102,59,43.00E	DAMRO	DAMRO	3	1
GST19	29,15,28.00N	113,38,21.00E	DAPRO	DAPRO	3	1
GST19	30,33,23.00N	97,06,35.00E	DCH	DCH	3	1
GST19	41,07,45.00N	118,02,51.00E	DHC	DHC	3	1
GST19	41,38,37.00N	122,06,58.00E	DHN	DHN	3	1
GST19	22,23,27.00N	99,50,04.00E	DJM	DJM	3	1
GST19	29,15,22.00N	91,45,51.00E	DM	DM	3	1
GST19	36,32,25.00N	103,37,09.00E	DNC	DNC	3	1
GST19	40,09,52.00N	94,50,38.00E	DNH	DNH	3	1
GST19	34,04,33.00N	117,48,46.00E	DO	DO	3	1
GST19	19,18,56.00N	110,00,34.00E	DOBVI	DOBVI	3	1
GST19	31,49,14.00N	118,57,50.00E	DOGVI	DOGVI	3	1
GST19	30,25,55.00N	98,11,34.00E	DOLGU	DOLGU	3	1
GST19	37,21,55.00N	106,45,04.00E	DOMVA	DOMVA	3	1
GST19	28,39,33.00N	111,10,19.00E	DOPNI	DOPNI	3	1
GST19	25,15,50.00N	118,58,18.00E	DOVPU	DOVPU	3	1
GST19	34,16,38.00N	117,59,57.00E	DPX	DPX	3	1
GST19	27,44,56.00N	120,37,42.00E	DST	DST	3	1
GST19	30,48,38.00N	114,17,24.00E	DUBAS	DUBAS	3	1
GST19	29,51,19.00N	119,39,53.00E	DUBGO	DUBGO	3	1
GST19	39,59,08.00N	112,04,52.00E	DUBUB	DUBUB	3	1
GST19	33,12,21.00N	114,42,56.00E	DUDBI	DUDBI	3	1
GST19	23,49,15.00N	108,09,42.00E	DUDIT	DUDIT	3	1
GST19	26,03,34.00N	110,49,01.00E	DUGUK	DUGUK	3	1
GST19	32,20,40.00N	108,15,05.00E	DUMAX	DUMAX	3	1
GST19	29,14,00.00N	92,35,10.00E	DUMIX	DUMIX	3	1
GST19	37,55,23.00N	106,20,39.00E	DWZ	DWZ	3	1
GST19	29,05,39.00N	110,24,23.00E	DYG	DYG	3	1
GST19	37,31,46.00N	118,47,17.00E	DYN	DYN	3	1
GST19	37,52,29.00N	112,35,21.00E	EKETA	EKETA	3	1
GST19	36,25,20.00N	115,03,58.00E	EKORO	EKORO	3	1
GST19	41,49,24.00N	124,06,36.00E	EKVOK	EKVOK	3	1
GST19	23,59,13.00N	101,47,22.00E	ELASU	ELASU	3	1
GST19	26,17,38.00N	107,02,49.00E	ELBAV	ELBAV	3	1
GST19	36,42,35.00N	115,14,01.00E	ELDUT	ELDUT	3	1
GST19	29,37,54.00N	119,29,24.00E	ELNEX	ELNEX	3	1
GST19	29,53,44.00N	93,56,27.00E	ELNUN	ELNUN	3	1
GST19	46,18,26.00N	121,04,18.00E	ELPUN	ELPUN	3	1
GST19	27,30,35.00N	115,33,07.00E	ELRER	ELRER	3	1
GST19	39,21,27.00N	102,59,44.00E	ELRUB	ELRUB	3	1
GST19	29,06,00.00N	115,50,00.00E	EMRAL	EMRAL	3	1
GST19	29,32,56.00N	119,38,55.00E	EMRID	EMRID	3	1
GST19	32,13,05.00N	109,46,39.00E	EMVIL	EMVIL	3	1
GST19	25,25,44.00N	110,22,44.00E	EMVUT	EMVUT	3	1
GST19	24,40,39.00N	109,49,13.00E	ENKUS	ENKUS	3	1
GST19	32,22,59.00N	114,38,12.00E	ENLAB	ENLAB	3	1
GST19	30,23,22.00N	109,36,32.00E	ENSOX	ENSOX	3	1
GST19	25,20,30.00N	118,55,06.00E	ENVEN	ENVEN	3	1
GST19	30,13,31.00N	100,43,28.00E	ENVIS	ENVIS	3	1
GST19	43,17,37.00N	86,12,08.00E	EPDAG	EPDAG	3	1
GST19	34,30,17.00N	108,33,06.00E	EPDOR	EPDOR	3	1
GST19	29,32,33.00N	119,22,35.00E	ERVOP	ERVOP	3	1
GST19	31,37,13.00N	119,40,23.00E	ESBAG	ESBAG	3	1
GST19	41,37,45.00N	91,51,08.00E	ESDEX	ESDEX	3	1
GST19	37,56,18.00N	112,34,29.00E	ESDIB	ESDIB	3	1
GST19	44,07,09.00N	91,02,11.00E	ESGIV	ESGIV	3	1
GST19	33,41,52.00N	108,12,27.00E	ESKUG	ESKUG	3	1
GST19	37,10,47.00N	102,02,19.00E	ESMEX	ESMEX	3	1
GST19	26,35,00.00N	111,10,24.00E	EXURI	EXURI	3	1
GST19	36,47,08.00N	115,47,37.00E	EXUVU	EXUVU	3	1
GST19	36,55,52.00N	120,37,50.00E	FD	FD	3	1
GST19	28,37,25.00N	121,27,40.00E	FK	FK	3	1
GST19	44,10,16.00N	87,58,54.00E	FKG	FKG	3	1
GST19	25,44,29.00N	119,23,10.00E	FQG	FQG	3	1
GST19	37,27,01.00N	121,10,45.00E	FZ	FZ	3	1
GST19	20,57,14.00N	111,03,19.00E	GIVIV	GIVIV	3	1
GST19	25,27,24.00N	107,57,43.00E	GLB	GLB	3	1
GST19	24,40,15.00N	110,46,59.00E	GMC	GMC	3	1
GST19	24,55,29.00N	102,52,27.00E	GODUL	GODUL	3	1
GST19	30,05,49.00N	94,58,29.00E	GOMON	GOMON	3	1
GST19	41,52,16.00N	96,14,32.00E	GOVSA	GOVSA	3	1
GST19	36,19,57.00N	103,30,02.00E	GOVSU	GOVSU	3	1
GST19	22,42,36.00N	114,02,05.00E	GUBLO	GUBLO	3	1
GST19	29,17,01.00N	113,32,17.00E	GUDRO	GUDRO	3	1
GST19	24,37,24.00N	101,33,51.00E	GULOT	GULOT	3	1
GST19	38,01,00.00N	120,34,20.00E	GUMED	GUMED	3	1
GST19	37,34,29.00N	112,40,39.00E	GUNLI	GUNLI	3	1
GST19	34,35,31.00N	118,53,11.00E	GURIL	GURIL	3	1
GST19	21,51,04.00N	113,00,00.00E	GURIN	GURIN	3	1
GST19	29,14,07.00N	113,44,26.00E	GUSIV	GUSIV	3	1
GST19	33,35,32.00N	114,45,13.00E	GUTOV	GUTOV	3	1
GST19	23,04,18.00N	112,29,07.00E	GYA	GYA	3	1
GST19	27,46,53.00N	107,14,36.00E	GZY	GZY	3	1
GST19	37,39,12.00N	120,32,36.00E	HCH	HCH	3	1
GST19	39,29,27.00N	109,51,36.00E	HDS	HDS	3	1
GST19	31,46,34.00N	117,18,00.00E	HFE	HFE	3	1
GST19	30,55,25.00N	114,21,05.00E	HG	HG	3	1
GST19	49,12,15.00N	119,49,22.00E	HLD	HLD	3	1
GST19	46,11,15.00N	122,01,38.00E	HLH	HLH	3	1
GST19	35,12,40.00N	107,46,14.00E	HO	HO	3	1
GST19	31,19,26.00N	114,25,45.00E	HOK	HOK	3	1
GST19	43,54,50.00N	115,57,56.00E	HOT	HOT	3	1
GST19	29,55,57.00N	122,21,53.00E	HSN	HSN	3	1
GST19	33,46,29.00N	119,06,40.00E	HUN	HUN	3	1
GST19	26,51,42.00N	104,16,48.00E	HX	HX	3	1
GST19	30,17,56.00N	96,00,30.00E	IBVUL	IBVUL	3	1
GST19	26,44,32.00N	113,47,09.00E	IDAXI	IDAXI	3	1
GST19	29,20,03.00N	104,51,27.00E	IDBOR	IDBOR	3	1
GST19	32,25,11.00N	108,35,28.00E	IDBUM	IDBUM	3	1
GST19	35,51,37.00N	107,16,55.00E	IDEBO	IDEBO	3	1
GST19	25,42,55.00N	107,40,44.00E	IDEPO	IDEPO	3	1
GST19	33,51,16.00N	118,46,03.00E	IDKOT	IDKOT	3	1
GST19	34,31,55.00N	117,12,00.00E	IDKUP	IDKUP	3	1
GST19	30,23,47.00N	109,39,24.00E	IDNUS	IDNUS	3	1
GST19	43,26,23.00N	91,31,46.00E	IDOPU	IDOPU	3	1
GST19	24,40,08.00N	102,34,06.00E	IDPUG	IDPUG	3	1
GST19	39,09,51.00N	114,22,29.00E	IDRUB	IDRUB	3	1
GST19	27,40,50.00N	105,41,10.00E	IDSEG	IDSEG	3	1
GST19	39,13,27.00N	109,29,59.00E	IDSOT	IDSOT	3	1
GST19	37,15,17.00N	104,10,31.00E	IDUGI	IDUGI	3	1
GST19	32,51,36.00N	104,17,42.00E	IDVEM	IDVEM	3	1
GST19	22,43,48.00N	109,25,48.00E	IGBAB	IGBAB	3	1
GST19	43,44,16.00N	87,07,41.00E	IGBIS	IGBIS	3	1
GST19	36,14,34.00N	104,04,05.00E	IGDOB	IGDOB	3	1
GST19	30,40,37.00N	111,57,45.00E	IGEDU	IGEDU	3	1
GST19	30,21,15.00N	109,27,45.00E	IGITA	IGITA	3	1
GST19	23,26,24.00N	110,43,15.00E	IGIVI	IGIVI	3	1
GST19	32,18,19.00N	106,40,28.00E	IGLEX	IGLEX	3	1
GST19	28,28,33.00N	120,49,55.00E	IGLUR	IGLUR	3	1
GST19	38,04,48.00N	115,34,05.00E	IGMES	IGMES	3	1
GST19	33,17,14.00N	114,27,15.00E	IGMIG	IGMIG	3	1
GST19	38,49,51.00N	118,01,54.00E	IGMOR	IGMOR	3	1
GST19	38,06,57.00N	115,53,13.00E	IGMUD	IGMUD	3	1
GST19	28,19,30.00N	113,43,29.00E	IGNEG	IGNEG	3	1
GST19	30,14,42.00N	113,59,03.00E	IGNIK	IGNIK	3	1
GST19	35,09,17.00N	120,56,45.00E	IGPOX	IGPOX	3	1
GST19	30,43,00.00N	119,50,00.00E	IGRAT	IGRAT	3	1
GST19	29,07,32.00N	104,57,46.00E	IGUNI	IGUNI	3	1
GST19	44,43,20.00N	86,59,34.00E	IKARA	IKARA	3	1
GST19	23,45,54.00N	117,08,10.00E	IKATA	IKATA	3	1
GST19	28,57,26.00N	116,00,59.00E	IKINU	IKINU	3	1
GST19	45,54,54.00N	121,14,06.00E	IKITI	IKITI	3	1
GST19	22,58,24.00N	111,34,53.00E	IKULI	IKULI	3	1
GST19	41,21,18.00N	102,59,18.00E	IPDAT	IPDAT	3	1
GST19	37,10,43.00N	116,55,43.00E	IPGIM	IPGIM	3	1
GST19	39,18,51.00N	114,20,10.00E	IPLEV	IPLEV	3	1
GST19	30,08,22.00N	104,24,36.00E	IPLOL	IPLOL	3	1
GST19	35,57,33.00N	120,29,27.00E	IPMIN	IPMIN	3	1
GST19	42,31,06.00N	91,41,39.00E	IPMUN	IPMUN	3	1
GST19	36,33,19.00N	115,08,36.00E	IPNIT	IPNIT	3	1
GST19	39,04,28.00N	109,27,46.00E	IPNON	IPNON	3	1
GST19	31,17,49.00N	122,26,28.00E	IPRAG	IPRAG	3	1
GST19	35,30,01.00N	104,21,28.00E	IRMUB	IRMUB	3	1
GST19	27,09,12.00N	115,24,32.00E	IRNOL	IRNOL	3	1
GST19	27,59,38.00N	111,31,49.00E	IRSAS	IRSAS	3	1
GST19	40,12,33.00N	112,01,34.00E	ISBAM	ISBAM	3	1
GST19	20,38,39.00N	110,54,30.00E	ISBIG	ISBIG	3	1
GST19	34,51,46.00N	113,43,46.00E	ISNAG	ISNAG	3	1
GST19	41,56,50.00N	124,29,43.00E	IVPUV	IVPUV	3	1
GST19	30,21,08.00N	106,58,18.00E	IVSOL	IVSOL	3	1
GST19	37,45,25.00N	106,30,26.00E	IVTEV	IVTEV	3	1
GST19	29,20,32.00N	117,10,34.00E	JDZ	JDZ	3	1
GST19	37,36,43.00N	103,58,48.00E	JELAN	JELAN	3	1
GST19	26,51,15.00N	114,42,48.00E	JGS	JGS	3	1
GST19	30,43,40.00N	117,42,26.00E	JHS	JHS	3	1
GST19	35,31,46.00N	105,43,19.00E	JIG	JIG	3	1
GST19	29,27,31.00N	115,47,06.00E	JIU	JIU	3	1
GST19	30,52,22.00N	104,23,29.00E	JTG	JTG	3	1
GST19	31,07,21.00N	121,20,26.00E	JTN	JTN	3	1
GST19	43,32,36.00N	86,42,58.00E	KABDO	KABDO	3	1
GST19	27,55,18.00N	119,33,32.00E	KAGED	KAGED	3	1
GST19	26,27,24.00N	107,02,26.00E	KAGRA	KAGRA	3	1
GST19	32,42,46.00N	117,15,31.00E	KAGVO	KAGVO	3	1
GST19	28,41,04.00N	104,17,39.00E	KAKMI	KAKMI	3	1
GST19	30,28,18.00N	111,29,07.00E	KAKSU	KAKSU	3	1
GST19	29,20,27.00N	111,34,47.00E	KALMU	KALMU	3	1
GST19	33,21,57.00N	114,12,12.00E	KAMDA	KAMDA	3	1
GST19	37,47,01.00N	112,15,20.00E	KAPDO	KAPDO	3	1
GST19	38,15,00.00N	120,43,02.00E	KARPI	KARPI	3	1
GST19	40,06,09.00N	94,41,33.00E	KARVI	KARVI	3	1
GST19	30,08,36.00N	101,43,59.00E	KDJ	KDJ	3	1
GST19	22,37,30.00N	113,48,36.00E	KEVAR	KEVAR	3	1
GST19	39,32,40.00N	76,01,17.00E	KHG	KHG	3	1
GST19	28,25,43.00N	115,55,19.00E	KHN	KHN	3	1
GST19	22,08,18.00N	113,14,30.00E	KIBAS	KIBAS	3	1
GST19	38,53,43.00N	109,25,07.00E	KIBIP	KIBIP	3	1
GST19	33,36,12.00N	104,23,15.00E	KIDIX	KIDIX	3	1
GST19	29,14,44.00N	119,00,00.00E	KIGUN	KIGUN	3	1
GST19	34,10,20.00N	114,48,34.00E	KILUD	KILUD	3	1
GST19	45,28,57.00N	84,55,58.00E	KLM	KLM	3	1
GST19	26,31,19.00N	106,47,39.00E	KWE	KWE	3	1
GST19	41,42,22.00N	123,44,43.00E	KY	KY	3	1
GST19	39,07,45.00N	116,59,30.00E	LADIX	LADIX	3	1
GST19	30,36,31.00N	103,01,00.00E	LADUP	LADUP	3	1
GST19	33,28,02.00N	118,42,20.00E	LAGAL	LAGAL	3	1
GST19	26,25,48.00N	109,01,35.00E	LAGEX	LAGEX	3	1
GST19	21,36,47.00N	113,02,43.00E	LANDA	LANDA	3	1
GST19	35,43,54.00N	120,36,56.00E	LAROP	LAROP	3	1
GST19	31,00,00.00N	122,25,28.00E	LASAN	LASAN	3	1
GST19	35,29,00.00N	120,47,00.00E	LATUX	LATUX	3	1
GST19	30,35,27.00N	104,14,36.00E	LAXAT	LAXAT	3	1
GST19	23,45,52.00N	109,08,44.00E	LBN	LBN	3	1
GST19	37,51,30.00N	111,30,00.00E	LEBOM	LEBOM	3	1
GST19	39,35,19.00N	79,13,26.00E	LEDEM	LEDEM	3	1
GST19	31,36,30.00N	117,34,30.00E	LEGIV	LEGIV	3	1
GST19	26,55,13.00N	116,12,37.00E	LEKUV	LEKUV	3	1
GST19	40,07,14.00N	80,10,17.00E	LESVI	LESVI	3	1
GST19	28,56,58.00N	105,03,06.00E	LEVTO	LEVTO	3	1
GST19	21,08,00.00N	110,20,05.00E	LH	LH	3	1
GST19	26,56,00.00N	107,00,59.00E	LIDMA	LIDMA	3	1
GST19	42,23,18.00N	95,45,59.00E	LIKMI	LIKMI	3	1
GST19	26,49,03.00N	107,01,19.00E	LIKRI	LIKRI	3	1
GST19	29,21,18.00N	111,38,50.00E	LIN	LIN	3	1
GST19	26,13,16.00N	119,32,57.00E	LJG	LJG	3	1
GST19	28,04,01.00N	112,12,33.00E	LLC	LLC	3	1
GST19	35,50,45.00N	109,08,23.00E	LOVRA	LOVRA	3	1
GST19	21,44,53.00N	112,34,13.00E	LOVTA	LOVTA	3	1
GST19	37,43,05.00N	115,49,25.00E	LOVTI	LOVTI	3	1
GST19	26,38,42.00N	105,01,44.00E	LPS	LPS	3	1
GST19	40,35,49.00N	112,43,50.00E	LUGVU	LUGVU	3	1
GST19	42,00,09.00N	125,12,43.00E	LUMKU	LUMKU	3	1
GST19	29,26,15.00N	92,59,55.00E	LUPMI	LUPMI	3	1
GST19	31,38,42.00N	119,08,38.00E	LUPVI	LUPVI	3	1
GST19	30,58,30.00N	120,44,55.00E	LURMA	LURMA	3	1
GST19	37,49,03.00N	105,31,37.00E	LUVKO	LUVKO	3	1
GST19	29,17,54.00N	90,59,49.00E	LXA	LXA	3	1
GST19	24,32,25.00N	103,44,30.00E	LXI	LXI	3	1
GST19	34,44,27.00N	112,23,47.00E	LYA	LYA	3	1
GST19	24,18,48.00N	114,30,24.00E	MABAG	MABAG	3	1
GST19	31,55,59.00N	118,39,34.00E	MABOS	MABOS	3	1
GST19	31,43,05.00N	118,06,16.00E	MADUK	MADUK	3	1
GST19	38,34,42.00N	77,29,57.00E	MAGIV	MAGIV	3	1
GST19	32,04,04.00N	106,56,58.00E	MAKVI	MAKVI	3	1
GST19	25,12,17.00N	110,12,44.00E	MAMSI	MAMSI	3	1
GST19	24,52,13.00N	114,38,36.00E	MASGU	MASGU	3	1
GST19	31,39,36.00N	122,38,00.00E	MATNU	MATNU	3	1
GST19	27,28,30.00N	106,59,14.00E	MEMAG	MEMAG	3	1
GST19	24,06,13.00N	105,42,09.00E	MEPAN	MEPAN	3	1
GST19	28,46,40.00N	105,08,15.00E	MEPER	MEPER	3	1
GST19	31,46,48.00N	104,38,18.00E	MEXAD	MEXAD	3	1
GST19	35,40,00.00N	112,04,06.00E	MEXOS	MEXOS	3	1
GST19	32,55,06.00N	112,32,56.00E	ML	ML	3	1
GST19	31,50,45.00N	118,51,24.00E	MLJ	MLJ	3	1
GST19	36,27,23.00N	107,02,34.00E	MOPMA	MOPMA	3	1
GST19	40,45,56.00N	93,37,58.00E	MOVBI	MOVBI	3	1
GST19	24,12,35.00N	111,16,14.00E	MUBEL	MUBEL	3	1
GST19	41,01,58.00N	117,26,40.00E	MUDAM	MUDAM	3	1
GST19	26,51,47.00N	120,00,00.00E	MUDOD	MUDOD	3	1
GST19	44,33,19.00N	88,12,16.00E	MULOR	MULOR	3	1
GST19	38,56,21.00N	97,40,09.00E	MULRU	MULRU	3	1
GST19	36,23,10.00N	109,10,33.00E	MUMOD	MUMOD	3	1
GST19	28,53,11.00N	115,54,47.00E	NCH	NCH	3	1
GST19	27,12,34.00N	116,33,36.00E	NF	NF	3	1
GST19	27,56,52.00N	112,57,52.00E	NIPIM	NIPIM	3	1
GST19	45,52,40.00N	88,59,04.00E	NIRAV	NIRAV	3	1
GST19	32,56,31.00N	119,09,38.00E	NIXEM	NIXEM	3	1
GST19	28,03,09.00N	105,34,27.00E	NIXID	NIXID	3	1
GST19	40,12,00.00N	95,08,43.00E	NIXUK	NIXUK	3	1
GST19	22,31,50.00N	113,33,47.00E	NLG	NLG	3	1
GST19	25,05,45.00N	114,16,20.00E	NNX	NNX	3	1
GST19	31,59,25.00N	118,48,31.00E	NOBEM	NOBEM	3	1
GST19	37,21,16.00N	117,25,00.00E	NOBUP	NOBUP	3	1
GST19	37,17,52.00N	101,31,30.00E	NODID	NODID	3	1
GST19	31,17,46.00N	114,31,55.00E	NODIM	NODIM	3	1
GST19	41,35,51.00N	102,59,26.00E	NOLOM	NOLOM	3	1
GST19	24,06,30.00N	113,56,47.00E	NOLON	NOLON	3	1
